Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
29,0.964465562642656,0.99687958767247,0.6136423010305658,0.8985698834701943,0.6727993136365572,1.0548915519897868,0.8301809139740218,0.7316960600322564,0.961745726282835,0.97697005030895,-0.2913471286385451,-0.5343862936643033,0.2061303848460242,0.0960172646228226,0.0201215747192205,-0.2408490364112209,0.0082263774688622,0.0263933999170602,0.0740356495587418,-0.4774375042187143,0.2731192205061482,0.5024415068569894,0.1165519339535739,-0.1647772840235218,-0.043364657282574,0.1086181513400981,0.0340469675749578,-0.0227949989729508,-0.2329008062849854,0.2662730653894896,1.0941030152068545,0.97701521555806,0.5734300404842845,0.650302894454974,1.2698691618155462,0.9903143842307256,1.2672211878450876,0.8228767985851649,1.0535264264957325,1.2568103751090371,4.422620847864242,-1.14418618861239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,30,30,30,30,30,30,30,30,30
30,0.9900623801789086,0.9864803195365676,0.5588299569377679,0.8999084524660735,0.6756476344039625,1.0838500573438548,0.8341206230370619,0.7316146497807674,0.9435063245937706,1.0095577650551002,-0.325042660067239,-0.4590303351016471,0.2446001845593994,0.0941311083048901,-0.0109814982877263,-0.201615887496437,0.0233282237826192,0.025791389107101,0.0689523864429566,-0.4406415300380973,0.2804129108743688,0.4128337960043907,0.1419451319343956,-0.1629078423534369,0.0012491222879715,0.0548984931342186,0.0240353066071226,-0.0223150814009277,-0.2084331211436489,0.1914431212374819,1.1073175509857467,1.0290916514243114,0.5693443456358809,0.6312132148122639,1.2588482527626237,1.003800991580682,1.2440493200897331,0.7986792619452291,1.0301242497726424,1.2580566680054863,4.683440550403612,0.5788610881269157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,31,31,31,31,31,31,31,31,31
31,0.9666201465112454,0.9674811631830416,0.5318600149526683,0.8971679128685478,0.6725579468729278,1.1058262439141828,0.8287914643584718,0.7313024279377203,0.9486888277549076,1.0155350064758244,-0.3169429673983424,-0.4376706481554382,0.3127923192133342,0.1116263625673187,-0.0092534479367088,-0.2054918234075534,0.0260522241437911,0.0206013006527458,0.0147380470089422,-0.4279584037674299,0.2947815980558335,0.4178240410526753,0.0914412804175178,-0.1662607291418069,0.0013745086629036,0.0501901395031733,0.0208668903790798,-0.0410014037612458,-0.164913770569043,0.1811300505983357,1.0902941678025748,1.035835761364022,0.5673254854324337,0.6185958873028325,1.223476564598012,0.9881386018361128,1.2116564886878731,0.7995448552787494,1.0425192786409758,1.228038055047574,3.5851806652013702,-0.7347378842022833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32,32,32,32,32,32,32,32,32,32
32,0.984739681943071,0.9841431907389184,0.5147558362689564,0.8994174080084573,0.6675902018736874,1.072960124957119,0.8363307191957017,0.6937892435754514,0.9558599259087536,1.019623334848342,-0.3611355536412026,-0.4636828594300085,0.3578937169429507,0.1089472713827811,0.0256290919836507,-0.2268089996586889,0.0035709613509383,0.0486345730763515,0.0076595147714151,-0.4199837208538241,0.3199715379831888,0.4324626050974913,0.0669151819584509,-0.162558455701566,-0.0171628973211109,0.066897858357015,0.0210879198356991,-0.0183988033787286,-0.1666763155788874,0.1867454974019607,1.0775122572236049,1.0168109227848676,0.5617538997880615,0.6017352617486963,1.249742281111149,1.041510199429859,1.2051027349949748,0.8119277692055175,1.0156202096851323,1.205412828725873,1.2708102967266135,-2.0469129159372983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,33,33,33,33,33,33,33,33,33
33,0.9537405858425252,1.004832266293162,0.4941246828086872,0.8995354774503677,0.6476831343580429,1.024271887251486,0.8472233413156265,0.6514579581943637,0.9549117144408616,1.002112881155452,-0.3551358455619267,-0.4596792823877557,0.4009904293393818,0.1039840462560302,0.040898339389238,-0.153119431610079,-0.00189167505601,0.1158175457292998,0.0054713762947951,-0.4075766460259213,0.3464650487007947,0.4152724536166892,0.0363648459057252,-0.1637245805494402,-0.026133452003498,0.0619884024538062,0.0100601269615854,-0.061680632901009,-0.1631310330997235,0.1598184993957008,1.081613142160302,1.010459822597387,0.562250861547899,0.5871306284509732,1.2254274757504675,1.0414959097297,1.1785817043915696,0.82278973583607,0.988524712053323,1.205528798004711,0.4598069991715466,-0.7666084800384555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,34,34,34,34,34,34,34,34,34
34,0.9755484827601316,1.0020387284637935,0.4596279098894261,0.9007646544169128,0.6700546392266541,1.036435431578421,0.8325272190801303,0.6621685088627195,0.9578817117902686,1.0030765263981871,-0.395314616431468,-0.4626155240280049,0.4599966276648129,0.1029364046059582,-0.0300354923738129,-0.1873752979094599,-0.0206527693375059,0.0977432259555132,0.0220925990558823,-0.4089842983632267,0.3662512966055565,0.4182813808071178,0.01695170593985,-0.1661799120804238,-0.0002012533571255,0.0944817753926697,0.0529258378054754,-0.0530864249703443,-0.17946376514675,0.1595200515172319,1.064894574267903,0.9852918415634706,0.5728641300767342,0.5719624129226524,1.266496443010576,1.0196335073139124,1.1988104998357345,0.8031940042909795,1.0239430386516672,1.1738634630917182,0.7103938441332045,0.2480076352595326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,35,35,35,35,35,35,35,35,35
35,0.9884035229363312,0.9896734128758754,0.5382130377249693,0.9064366591367826,0.6462736520029473,1.0284747338946991,0.8112271894302232,0.6582417936793316,0.9325796998791888,1.0030139590126264,-0.3909280855632642,-0.4351927418473273,0.3480631882479389,0.1063531364797051,-0.0235325386628698,-0.1881345323738832,0.0039460149106239,0.0794585528916568,0.0447509126985125,-0.4234799911592466,0.3499319826076221,0.4179414323370211,0.0670774034042846,-0.1867785772256552,0.0214699736598076,0.0961432504668597,0.0450911451810051,-0.0299518625651632,-0.1836149145114815,0.1832384521166178,1.044699577825663,0.9967663848775234,0.634138196249054,0.5690273259819799,1.245507095306319,0.9993269639488576,1.1792968879378332,0.7896113473187064,1.007396063168004,1.1551524355350482,-0.1296441177830042,-0.7863047504618698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,36,36,36,36,36,36,36,36,36
36,0.9907904867393093,0.9935572538564578,0.6591747312543876,0.8906558757648918,0.6622430544154592,1.0307057162369828,0.8052908996745806,0.670733060375589,0.88893448944268,0.9785557856714032,-0.3225878070017366,-0.4404893286901478,0.3787058151006972,0.1164034327382823,-0.0742149492871468,-0.1934551862549491,0.0226797693843076,0.0674674046771568,0.1939865792619644,-0.389177200871535,0.2914858588678873,0.421522056848534,-0.065196148625675,-0.1776927019936908,0.0566956571731655,0.096677850596006,0.0336342146180815,-0.0355221441804746,-0.2704139795904847,0.1623813554254796,1.2112205027579832,0.9724006079663632,0.6831739786473425,0.5598757399007275,1.2461811439480337,0.9751418923175782,1.1543924728141963,0.7866081165990442,1.1593973550051306,1.1626213462272217,-1.4607701823670645,-1.355792484795408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,37,37,37,37,37,37,37,37,37
37,0.9256454625450976,1.0100882192473244,0.6364356926141803,0.8719098775197098,0.6590644292719443,1.022747122140918,0.8131551183731,0.6678069691641901,0.8812775729472467,0.969127517743922,-0.2617462252933533,-0.4240003350931537,0.3766416337912384,0.1755194155993768,-0.0739326801266714,-0.2055339863759621,0.0023002101578572,0.0677643253712179,0.2025889057718388,-0.3736117595637547,0.2826795115782144,0.4051684908940753,-0.0482550805608249,-0.2260446565614179,0.0598349164770586,0.1403194261556357,0.0540392613829757,-0.0332568668548317,-0.2740622878616246,0.1551751715766002,1.2227144159419008,0.9904461614540192,0.6698082305378559,0.5794840880300459,1.2162131132073837,1.0180378405134003,1.1483364387553494,0.7677204658021576,1.1314482596327555,1.1384791254825388,-0.4676887701838842,0.8411968966829718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,38,38,38,38,38,38,38,38,38
38,0.9366585808521302,1.0031883549352956,0.6425077739875382,0.7362550000351096,0.6539905545493211,0.9615274359407128,0.7929802755078326,0.6660485247535068,0.8873141484752431,0.9679054673973834,-0.2963060423752253,-0.4211865598137896,0.3473802142320401,0.3298319607534428,-0.0391692072901273,-0.1331042158549799,0.0099234002619546,0.0847830901361716,0.1559882960669359,-0.3687048427521516,0.3024422788142199,0.4045380179691416,-0.0395608216421656,-0.2624200451207755,0.0371025183189075,0.1088741651462664,0.0589319657335076,-0.0433181767004209,-0.2441558774096658,0.150626978791863,1.1991742207905465,0.9690371735077188,0.6609376923933032,0.7027905214593579,1.226188014383045,1.0413867208443213,1.1423745391858684,0.7586881089865922,1.1146074287240442,1.1123488893287758,0.7933504363705666,1.2301744725375632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,39,39,39,39,39,39,39,39,39
39,0.9522848877234152,1.0114926199883345,0.6564709147721532,0.8895654779340152,0.623297534465681,0.902579296138458,0.8092668078688487,0.6524662921404397,0.8889537818083021,0.9676554786179096,-0.2929812918760931,-0.463597055592899,0.3503601837232048,0.10845441026428,-0.0148568732852785,0.0059971901590227,-0.0202058323695257,0.0961883029745907,0.1585937480715423,-0.368205330203272,0.2751808129282125,0.4160166314982478,-0.0770603016621097,-0.1799868113198245,0.0167799245173305,0.0485952317508036,0.0679497898002673,-0.0537549177923859,-0.262170823530918,0.149613916470951,1.186384134848141,0.9990893701811968,0.6580002544449243,0.755103902617525,1.2346381385443188,1.1058892465508112,1.1309897057908995,0.751503327073543,1.0958986542046036,1.0885103592478451,-0.6595179280178818,-1.3542487312258822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,40,40,40,40,40,40,40,40,40
40,0.955734873595912,0.9954163944504584,0.5941687199401956,0.9068834062941492,0.6648803166366196,0.9088361341093578,0.8147610942923105,0.6429827967800749,0.8678740533647895,0.9591143047610972,-0.2840141857881836,-0.4501931068452273,0.3825242129377318,0.1287920548527329,-0.0834491827329812,-0.00427279198764,-0.0180599783632374,0.1116583034544723,0.1727907911317664,-0.3601352567911968,0.2589610088297165,0.4252056763062184,-0.0037740889332019,-0.2143194045182632,0.0327532966518377,0.0550419450920064,0.0587072166213462,-0.0561728846659474,-0.2380665824204683,0.1499399978855826,1.1680930486715293,0.9816698819719378,0.750160808756251,0.7412203919600407,1.276651034423945,1.0812981883245505,1.1075682403555398,0.7388110596104461,1.1000439544883047,1.115490970155899,-1.7691890725093409,-1.1788795539551138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,41,41,41,41,41,41,41,41,41
41,0.9573148409676988,0.9860410156737568,0.6659212335427823,0.8585271913714275,0.6618472688581555,0.9068144216441262,0.82264057143941,0.6468538113728359,0.8865195349749878,0.9670350284422804,-0.2831900099064206,-0.4214523863789636,0.319271353151112,0.0911326369891484,-0.0837102010946176,-0.0185590868993455,0.002404814191685,0.1030240945255787,0.1349424157531475,-0.3689636920501423,0.2554309252777045,0.3986555532664472,0.0075682278822929,-0.1803662012480771,0.0357748530231059,0.0666784703296486,0.0305664123304526,-0.0475738699767491,-0.2037208005916955,0.1531444788162337,1.145001363074776,0.9670314118738612,0.757057779384373,0.8027100219850908,1.2484764673532445,1.060722887484895,1.14534974339008,0.7241394413088317,1.101312304772373,1.0921703881783138,-1.7208747851479822,-0.1299429449731023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,42,42,42,42,42,42,42,42,42
42,0.9625639279784248,0.9921082821733485,0.6615383053886579,0.9135612841502756,0.6634816169449131,0.9006649926540623,0.7798438564255334,0.6561922219443971,0.8809523014189597,0.97288099460531,-0.2818954569294473,-0.4148714959042629,0.3116245652704779,0.012756491196998,-0.1051364547857462,-0.010566514357951,0.0320276962775222,0.1180690556483908,0.1337210573187625,-0.3506914628559994,0.2465163599887274,0.393504253051719,0.0169304586668366,-0.183080561790722,0.0467979372528803,0.0737036882505242,0.0337240866870647,-0.0628568003825115,-0.2011374176392025,0.1352059183353143,1.1573932698527964,0.9635797922247537,0.7410423332489084,0.8119962750083554,1.22942831072938,1.0460580029425717,1.1578249563731835,0.7466690943274992,1.0806964969932151,1.0839279152739767,-4.059535046640239,-2.486460670001782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,43,43,43,43,43,43,43,43,43
43,0.984228867512048,0.9780638031955098,0.6683862475222598,0.8866545503563201,0.6571529976430577,0.8940985576938542,0.8267014395543484,0.6540273513102257,0.881071185306521,0.989650319344654,-0.2982027556062041,-0.4076884404525681,0.2915887022873284,-0.008180995049995,-0.1018508686016612,-6.115205930735281e-05,-0.0664380376841462,0.11913675659486,0.1333402272625736,-0.3523738853293299,0.2420737564256492,0.3911395725723581,-0.0073419397874655,-0.1199552067767782,0.0592605374538546,0.0631523075811854,0.0775906852435078,-0.0629082408606954,-0.2010823873772244,0.1416055279750828,1.1538353711684497,0.961339204951312,0.7673492952098183,0.8121340554105191,1.2097009871378108,1.0287276160635526,1.2074958552962496,0.7308443554020188,1.0577106067981974,1.0924452332744192,-2.5949798485331987,1.0935023320195898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,44,44,44,44,44,44,44,44,44
44,0.976750661761474,0.9648797472709916,0.7656991199881977,0.9043980972891492,0.6589374567507724,0.8897571511291916,0.8431741978736557,0.6524213545123205,0.8809741309329545,0.9885009045113188,-0.3010242002195691,-0.3830295812508444,0.2264159167203782,-0.0686452121651468,-0.1051658861959268,0.011281674238951,-0.0674740232308125,0.1600546011249321,0.1364083951766308,-0.3518765442412451,0.2510446840439713,0.3863930707560593,-0.0954815821865534,-0.0709561141783936,0.0627879778936778,0.0618835900819699,0.0611955963228422,-0.0818096998655211,-0.2095975427417157,0.1411849369544384,1.1341294195169558,0.9543058483552554,0.8744950382577555,0.8269038669730101,1.1850652171736078,1.0127027929262526,1.1869389046247931,0.7360877649839526,1.040573065366533,1.0697324464749671,-1.301744640709374,1.091541321288387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,45,45,45,45,45,45,45,45,45
45,0.98545183389487,0.957287729361259,0.7383429566360207,0.9150244960094724,0.6557244675981511,0.8800495790063051,0.8343404288852408,0.676861584565999,0.8966985096199764,0.9887262044430482,-0.3215499861466215,-0.3658974351957601,0.2327039882774883,-0.0746877244392228,-0.1102807333676611,0.0281048231837077,-0.1100855127276678,0.1417124825032474,0.123055132476368,-0.3343844050786345,0.2603602203133089,0.370843698182582,-0.0683419752084841,-0.0745258015783964,0.0672546657606037,0.0435307956478946,0.1055008144379024,-0.0599266788060528,-0.2199374796000436,0.1393743177408213,1.120749556257703,0.9421668801792998,0.8604028002894795,0.8130089324565204,1.1729920758364625,1.0100854563543238,1.2064450128239328,0.7349789446174624,1.0499173030806412,1.060636089846438,-0.8305425589769311,0.4075727666132399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,46,46,46,46,46,46,46,46,46
46,1.0038243562174558,0.9559405288178328,0.7438566826451397,0.9124123198253112,0.6293443064994485,0.8799241853228085,0.8734673472478123,0.6814331873026908,0.9138129393695752,0.9668888878859044,-0.325075889410788,-0.3557731396304995,0.1814228263958393,-0.0796912969996597,-0.0843691950794871,0.0282951007472756,-0.151943874265705,0.1455649958110224,0.1167947551832388,-0.31457872237393,0.2413030411734909,0.3676098778118583,-0.0151627321356838,-0.0686793230837403,0.0709982511350444,0.0435308751115202,0.1006080716980031,-0.0616736046059177,-0.2315743840018745,0.1049257582893574,1.1276079490804949,0.9343114886727036,0.8603530527959626,0.7980562546261568,1.222726174988351,0.9898847017836035,1.2230379428345812,0.7212010652179168,1.0384256785587116,1.0835204734190085,-0.4919668028482535,0.2944887451234102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47,47,47,47,47,47,47,47,47,47
47,1.0086526455503797,0.9580166193312932,0.7581682146419373,0.9036838606908546,0.6052914735087883,0.8796726683760844,0.8841542462563149,0.680830244406299,0.9317568956462232,0.9518254020521744,-0.3250866184135478,-0.3580365091457191,0.1820513623808348,-0.0474236882349502,-0.0586392472337672,0.0611694600218708,-0.1483707668679701,0.144040941405336,0.1286938165037035,-0.2942114092176478,0.2364503399834294,0.3692685778835577,-0.0269415120095636,-0.0722067735152459,0.0586840637086427,-0.0060203463888582,0.0862487654503276,-0.0628308052187443,-0.2567227109586887,0.1065600382623127,1.107156608141082,0.9165525673414008,0.8539994639030325,0.8475370292879311,1.209655324252236,1.033937090912156,1.2032276572316,0.7072340392416014,1.041784510261312,1.069423418166204,-0.210714886747152,0.2533781078131392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,48,48,48,48,48,48,48,48,48
48,1.0065675885725265,0.9580900039175524,0.7545538332554412,0.8636912861899227,0.6038469191775004,0.8686550000708719,0.8856222196819947,0.6771015966630411,0.9105701653412726,0.942491515797699,-0.3608100205603226,-0.3579726623291652,0.1812405256280939,-0.0065861075885605,-0.0536635025719826,0.0714713310496065,-0.14207181381773,0.1551195099228543,0.1333088861927383,-0.2643203195117615,0.2706513418507272,0.3692225100701339,-0.0240490583631148,-0.0918798046805236,0.0555307117816732,-0.0036319941120499,0.0805612523611111,-0.0357607445633653,-0.2503373245176223,0.0745859571017839,1.171077558305738,0.8989288973703116,0.8384215786546834,0.8472656367487207,1.1867184452961097,1.0159916612972413,1.181928446277366,0.7179221714500128,1.035513731562785,1.0620771349190574,1.0378780801646388,1.2407465718553274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,49,49,49,49,49,49,49,49,49
49,0.954388856077737,0.957025989489727,0.7535436819106828,0.8760089434421919,0.6032200298923235,0.8653114830654256,0.8871105430713253,0.6968920255688543,0.9234364805335928,0.937658713519058,-0.3060136920258674,-0.3514455749414337,0.1853911816910687,-0.0402441918232097,-0.0450105198706055,0.0935515161568944,-0.1408320017960121,0.1411806170323728,0.0957568382777287,-0.2583378159071682,0.2671352137314031,0.3707784687695326,-0.025314786302704,-0.0766905340955749,0.0369625176623019,-0.0252280097357886,0.0825605998227127,-0.0212633423642311,-0.2367903788255959,0.073552903554242,1.185295829303938,0.8947020413769192,0.8235681137313234,0.8369893157425538,1.1762448645324752,1.0027186581971066,1.163016256329118,0.7128979178235519,1.0342848328887673,1.045280619369168,1.946372509858472,1.019309054606251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,50,50,50,50,50,50,50,50,50
50,0.9473394591139978,0.9887784376002255,0.7534254373681601,0.8824144902506439,0.5877735507067475,0.8588423035294388,0.8885759207061019,0.7049969808292199,0.9171935283431149,0.9583219429391466,-0.2863231920392304,-0.384330324222227,0.1855989907260179,-0.033465757598178,-0.0353003173988431,0.103989214481831,-0.1414779876337716,0.1505602959329162,0.0963958205787301,-0.3092191206394823,0.2538270472531351,0.3906184454905815,-0.0256112680975449,-0.0993757671997193,0.0407438762959102,-0.0281606556837724,0.084085767211925,-0.025573756299806,-0.2260651959568985,0.1119682165122847,1.165566597318191,0.9527590301648764,0.8083260060880197,0.8287450702018974,1.1865727807265902,0.99045489611893,1.1422423030826632,0.7037561271742263,1.0188211149767656,1.1754670936418097,1.089364474380683,-0.6706424164261169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,51,51,51,51,51,51,51,51,51
