Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
889,0.0049193631989501,0.2835572223043313,0.2005312680510447,0.0153404728331527,0.3432016177073841,0.1189120011285757,0.1255249568322101,0.1886150421712882,0.1121419280685501,0.2415451065909832,0.8658556567926539,0.8716528030553738,0.8283289033425387,0.8980563294248126,0.7732715822309805,0.8867096346204102,0.8594273718152019,0.8618305428090527,0.9063885764219388,0.8761356793267435,-0.007957746251802,-0.2239516929668196,-0.0980182085804188,-0.0111628580804239,-0.2012961405380398,-0.1114883266495266,-0.0467636666078651,-0.1482823205299994,-0.0801093005394532,-0.1898655709288937,1.0176827605966223,1.0530032494261778,1.1021692620916947,0.876009232225524,1.1480486259399516,1.284258282106925,1.0460329125445291,1.127394028528242,1.037644279693206,1.0747057823408632,2.0346118569503178,0.1341411361277576,0.4464285714285714,0.6696428571428571,0.5580357142857143,0.4464285714285714,0.78125,0.5580357142857143,0.5580357142857143,0.5580357142857143,0.5580357142857143,0.5580357142857143,400,600,600,400,600,500,500,500,500,500
890,-0.0055174165998081,0.2864786741435308,0.2961476714116639,0.1723986779024196,0.3417297274957166,0.1213108796621433,0.1256451884496989,0.185077685207584,0.111792733402833,0.2385806324467031,0.862335161184804,0.8712838095376808,0.8060523576080398,0.8752325460195581,0.7726006852095726,0.8871541453453511,0.8595031519110308,0.8624981688616794,0.9062421748206922,0.8775369344575907,-0.0021626261997781,-0.2263399580691606,-0.1719347484275604,-0.1604302413952714,-0.1999373349298109,-0.1130704583894426,-0.0468553276764178,-0.1446617740507388,-0.0801431094986934,-0.1886498134379468,1.009129244697955,1.0534656547067425,1.1576408236738809,1.0515880798928254,1.149052445150106,1.2835360277489152,1.0461322369757786,1.122419354327692,1.0379754575906666,1.078790125895701,1.978884441549144,1.3732480550266288,0.4459308807134894,0.6688963210702341,0.6688963210702341,0.5574136008918618,0.7803790412486065,0.5574136008918618,0.5574136008918618,0.5574136008918618,0.5574136008918618,0.5574136008918618,400,600,600,400,600,500,500,500,500,500
891,-0.0043554529453033,0.2868168125215011,0.2003757810366952,0.0159387240355289,0.3428301842536357,0.1192239185169593,0.12547128873537,0.1802941245133722,0.1113211356711083,0.2383052601623932,0.8654499984345876,0.8716746912716902,0.8295264469038496,0.898252984742545,0.7724064353510803,0.8898866697719493,0.8594814388879408,0.8622287100881108,0.9070192478885708,0.877981788343538,-0.0003478347871013,-0.2268536898543438,-0.0987016098374032,-0.0119602859978782,-0.2010799356738107,-0.1092883978870568,-0.0468207446215969,-0.1398006514767759,-0.0795231005104052,-0.1889531174942241,1.0176343151155984,1.0533965399566356,1.1023735555268273,0.8758085911398622,1.1474162266059935,1.2685253304337352,1.046308224898108,1.1189398287497716,1.0380054378710015,1.078603410664864,1.3043106356412917,-0.5528981846762222,0.44543429844098,0.6681514476614699,0.5567928730512249,0.44543429844098,0.779510022271715,0.5567928730512249,0.5567928730512249,0.5567928730512249,0.5567928730512249,0.5567928730512249,400,600,600,400,600,500,500,500,500,500
892,-0.0016451413137628,0.2855712538358448,0.2966319564901014,0.0158018106674446,0.3388936805042581,0.1202483839065089,0.1262840304303618,0.1822086081311745,0.1132490892904146,0.2385721300094725,0.8621424976588464,0.8725745630521495,0.8089292252237095,0.9000426899726148,0.7734100701186092,0.8897177476738786,0.8591618225204736,0.8625361048237008,0.9070632039410992,0.8798407295405334,-0.0061394920672856,-0.2278309350987632,-0.1754028264636736,-0.0121624942185622,-0.1970796522940135,-0.1099046096243579,-0.0477893100053156,-0.1414080828118868,-0.0809198393747875,-0.1907819977672309,1.0133340134256468,1.0598273859977974,1.1576977194807991,0.8889634973300132,1.145745077123534,1.2687672355778457,1.046449846221684,1.1183314515271832,1.036431028405981,1.0779577011078183,1.718382431895581,-0.0960027904245649,0.4449388209121245,0.6674082313681868,0.6674082313681868,0.4449388209121245,0.778642936596218,0.5561735261401557,0.5561735261401557,0.5561735261401557,0.5561735261401557,0.5561735261401557,400,600,600,400,600,500,500,500,500,500
893,-0.0041074005437885,0.2807221659125536,0.1986256338126206,0.0060681063044295,0.3418000955704808,0.121164310875353,0.1266076993274499,0.1816913676993209,0.1113856417274725,0.2316071095755119,0.860762287480731,0.8733573516471539,0.830681865183423,0.9001221613636686,0.7734442955481459,0.8911181569495089,0.8591058405366071,0.8633251854464915,0.9062973964464432,0.88353930425443,-0.0059785357721299,-0.2241026578790492,-0.1003868717412692,-0.004782569531528,-0.1995748649045723,-0.1118685747735656,-0.0487998685060207,-0.1407068922494402,-0.0793591062184396,-0.1871071728161917,1.0118673428173346,1.061742794608474,1.104042160062657,0.8923502398632958,1.1450680750392213,1.266651197332306,1.0468968278844433,1.1168573540982458,1.0369668215136505,1.0857023381888429,2.4641821727489956,1.253329931937386,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,400,600,600,400,600,500,500,500,500,500
894,-0.0009851649060813,0.2810113389835898,0.1983470363010419,0.1447346040677865,0.3413462433546252,0.1246142774188847,0.1300688938036545,0.1794211665818357,0.1121218955691458,0.2335158679403773,0.8661383913441798,0.8721338878557308,0.8327023814757075,0.8725570288868418,0.7730687189329029,0.8915399723770672,0.8594669857173789,0.8623920259511949,0.9071539402954064,0.8832512502290195,-0.0030095775317382,-0.2237072126044638,-0.100205713715955,-0.1445065072742097,-0.1990918986133916,-0.1141098934381893,-0.051929994050972,-0.1387264679668798,-0.0794418731423861,-0.188732861390553,1.0123658719019697,1.0621455855400466,1.1028133117147962,1.0191853475810315,1.1454518623018874,1.2663574053546551,1.04149225874231,1.1279402461671986,1.033457682964256,1.0851655393520447,1.813282914087623,0.229053797297697,0.4439511653718091,0.6659267480577137,0.5549389567147613,0.5549389567147613,0.7769145394006659,0.5549389567147613,0.5549389567147613,0.5549389567147613,0.5549389567147613,0.5549389567147613,400,600,600,400,700,500,500,500,500,500
895,-0.0042002389632486,0.2803308469560377,0.2953446390151715,0.1392657454217696,0.3413051821954492,0.1245285399194008,0.1277505734622539,0.1886766496020162,0.1085759693009176,0.2328108070769253,0.8652005323170273,0.8715748930992187,0.8102271766927049,0.8719895386236335,0.7736526986323925,0.8917130405224831,0.8599839558778506,0.8611132174189987,0.9075092822597642,0.8806057939941786,-0.0002712471419529,-0.2227509506262337,-0.1753458794110484,-0.1413889289866751,-0.1996548362318131,-0.1139636907088025,-0.0498590324630812,-0.1474955495150276,-0.0757328241724062,-0.1857981960365868,1.0136736437815703,1.062195055483132,1.1596364824307197,1.0190734031840292,1.1439472669820097,1.2663172345372131,1.0403615144639338,1.1368518336760003,1.0300427789014603,1.0877862864120542,1.6045588294490485,-0.64852177948488,0.4434589800443459,0.6651884700665188,0.6651884700665188,0.5543237250554324,0.7760532150776053,0.5543237250554324,0.5543237250554324,0.5543237250554324,0.5543237250554324,0.5543237250554324,400,600,500,400,700,500,500,500,500,500
896,-0.0020469339699786,0.2805958925540069,0.2947912482672439,0.141992961157046,0.3412970423347184,0.1245302113150847,0.1289030248591926,0.1859620616021295,0.1057078608272224,0.2324792438764629,0.8612867142881687,0.8722596682794809,0.8094033566808874,0.8725837563946689,0.7734688024958825,0.8918616501449077,0.8607919567653198,0.8608329993372341,0.9074588786217356,0.8802741687709328,-0.0068316914024568,-0.223313420818834,-0.1742204404312562,-0.1419552772969978,-0.2001602287371499,-0.1132608274917241,-0.0518757381639708,-0.1448085152517107,-0.0727469166737309,-0.1850430470942065,1.0108827235689126,1.062388591389155,1.1590715160661973,1.0191623508178524,1.1456555819805678,1.2665660098940483,1.04221709192274,1.1374508828895156,1.0278485517385658,1.0878639121907423,1.314492041258105,-0.3581499914427363,0.4429678848283499,0.6644518272425249,0.6644518272425249,0.5537098560354374,0.7751937984496124,0.5537098560354374,0.5537098560354374,0.5537098560354374,0.5537098560354374,0.5537098560354374,400,600,600,500,700,500,500,500,500,500
897,-0.0025420544455968,0.2806251146377329,0.2939348752957751,0.1406164321280283,0.3390640550053564,0.1251979434272805,0.128788521588027,0.1857999748232695,0.1014153273952772,0.2326425950694325,0.8605355441267875,0.8721820267790115,0.8102752229209824,0.8750378318100399,0.7745363605038127,0.8937904040820995,0.8609321935116336,0.8603876291873116,0.9079986872216868,0.8795474616981664,-0.0072378308425152,-0.2249405637044287,-0.1749267872177974,-0.1380097408593297,-0.1980932124335057,-0.1133974444513112,-0.051921647479036,-0.1446413992009106,-0.0680185389514419,-0.1845711288393706,1.01079381698398,1.059235546840964,1.1589119309440534,1.0162773323234375,1.1493882054430835,1.2708290049227389,1.0421721689890038,1.136840891039657,1.0232701526565215,1.0882093410432248,3.281840341831322,1.8064596457737208,0.4424778761061947,0.6637168141592921,0.6637168141592921,0.5530973451327433,0.7743362831858407,0.5530973451327433,0.5530973451327433,0.5530973451327433,0.5530973451327433,0.5530973451327433,400,600,500,400,700,500,500,500,500,500
898,-0.0022974856770121,0.2786807880904147,0.180345031573438,0.1337313011318196,0.334923743964226,0.1254181816499757,0.1290319245501558,0.1848558238425721,0.107066991795703,0.2319005506987228,0.8603321356167676,0.8740360616132714,0.8279553346399297,0.8801842001437984,0.7765167093140182,0.8939658320929444,0.8606289752333639,0.8605206819333614,0.90844395072847,0.8804736138071356,-0.0077940544638466,-0.2246605513163364,-0.0910997979377857,-0.1283415389041128,-0.1965802568747094,-0.1128043603602035,-0.0519948803133595,-0.143739116239271,-0.0728943340898293,-0.1848637268319403,1.011198723912896,1.0641300074907434,1.078332901477762,1.0077597742846265,1.1502900619669008,1.269048857139394,1.0419993868733863,1.1369037528422,1.0203607245056694,1.078008351475892,1.345488448901093,0.1135816200559946,0.4419889502762431,0.6629834254143646,0.5524861878453039,0.5524861878453039,0.7734806629834254,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,0.5524861878453039,400,600,600,400,700,500,500,500,500,500
899,-0.003125223720479,0.2766912291734003,0.179086953080353,0.1295445940096214,0.3284801938597272,0.1239880662282555,0.1295453854754186,0.1850359716181292,0.1023182643113548,0.2321748766607748,0.8614628457395151,0.8744729802186424,0.8294614538935181,0.8815880130997829,0.7800699839975533,0.8934722822111544,0.8592058360449082,0.8606530208180505,0.9100811217217624,0.8790168463306177,-0.0057798573254765,-0.2238144533102834,-0.0914093506145002,-0.1238111477462459,-0.1929945584047243,-0.1115833134854872,-0.0501554254672397,-0.1439457855802319,-0.0684470591826948,-0.1838069595401645,1.012547400219908,1.0646912790619816,1.0806136189354851,1.007360999260161,1.1526319272984948,1.2684495003138796,1.0421270980741335,1.1367890733117592,1.0113490724500207,1.0816723007162516,2.962972244032368,-0.0172838685174134,0.4415011037527593,0.6622516556291391,0.5518763796909493,0.5518763796909493,0.7726269315673289,0.5518763796909493,0.5518763796909493,0.5518763796909493,0.5518763796909493,0.5518763796909493,400,600,500,400,700,500,500,500,500,500
900,-0.0015021744519527,0.2771719586827987,0.1798942825871582,0.1321725260600802,0.2588036097700465,0.1241055794684776,0.1220040609605021,0.1850485236273493,0.0995970424556949,0.2284427929904572,0.8624137860360448,0.8731528945285147,0.8304623180103976,0.8803491243445494,0.8068563498333421,0.8937135373995063,0.8609077744465191,0.8611562996909647,0.9108470096873114,0.878065109991837,-0.0059702178223778,-0.2234680807567532,-0.0894959796379254,-0.1272924841518026,-0.1492579581323667,-0.1111178887921251,-0.0442452070455031,-0.1438678874532152,-0.0640130503065632,-0.1787745249109173,1.014567769837613,1.0655576479133868,1.0778364401769276,1.0052667406627045,1.11965533902714,1.2686211899878956,1.0322963461294636,1.1404465802836723,1.0155335643578476,1.08763431200717,2.557180333966602,1.2837926040969816,0.4410143329658214,0.6615214994487321,0.5512679162072768,0.5512679162072768,0.6615214994487321,0.5512679162072768,0.5512679162072768,0.5512679162072768,0.5512679162072768,0.5512679162072768,400,600,500,500,700,500,500,500,500,500
901,-0.0002664130810626,0.2779262723299343,0.1740305216325447,0.1319308518159149,0.3233815390125991,0.1243689713653407,0.1213231649373553,0.1791464020456576,0.1030156969887825,0.2343181029804125,0.8610374806394926,0.8752308047789398,0.8329401308179796,0.8799588609664895,0.7872515602522965,0.8937993148731006,0.8603188036742151,0.860850301555852,0.911884069122038,0.878109147417707,-0.009382057341946,-0.2243354146043471,-0.080312882754378,-0.1266936436602397,-0.195503513126406,-0.1114609684480612,-0.0436608665554697,-0.139962337522845,-0.0662679193717055,-0.1852447792320613,1.0114279758492408,1.0608087777196926,1.0687691995193758,1.0054560709275238,1.1583011524101237,1.267664954110353,1.0343017530348282,1.1496101237574192,1.0189260197233705,1.0923809625578556,1.8135990763215224,-0.8921026311362856,0.4405286343612334,0.6607929515418502,0.5506607929515418,0.5506607929515418,0.7709251101321586,0.5506607929515418,0.5506607929515418,0.5506607929515418,0.5506607929515418,0.5506607929515418,400,600,600,500,700,500,500,500,500,500
902,-0.0047728596037187,0.2744135652003067,0.1772807516863416,0.131291755609349,0.2583841195128861,0.1255642458628781,0.1220900474688652,0.1777668987124172,0.1026425225305815,0.2356526545659486,0.8584413934689253,0.8771934414773322,0.8294750687726592,0.8797217587911654,0.809235853796892,0.893538299720419,0.8609364908050088,0.859924253534286,0.911873797436512,0.8781052997005335,-0.0075596694927286,-0.2218103039703334,-0.0821851481537528,-0.1217482885468891,-0.1523250135818147,-0.1134434569802956,-0.0435544493889517,-0.1393854662254595,-0.0658051937485076,-0.1864322656829126,1.004686219578522,1.0624097413965994,1.0761592210702269,1.0095989798802103,1.1172918664009066,1.2657463213919184,1.0255330837197616,1.142406444478822,1.0183949354830797,1.092630825581067,1.3551141341267006,-0.99411387964678,0.44004400440044,0.6600660066006601,0.5500550055005501,0.5500550055005501,0.6600660066006601,0.5500550055005501,0.5500550055005501,0.5500550055005501,0.5500550055005501,0.5500550055005501,400,600,600,500,700,500,500,500,500,500
903,-0.0070838364932407,0.2703836068596321,0.1782098358973999,0.1323454540992064,0.2582088368403376,0.1217966563280452,0.1107710101383931,0.1720132813603742,0.1021293518261481,0.2367981087245626,0.8578284154333139,0.8805109541326506,0.8297105348242736,0.8791972840003718,0.8080182563284588,0.8946714358032744,0.8630960829055385,0.8583539692489474,0.9111973789889732,0.8787567147289879,-0.0061327032439769,-0.2220874557510562,-0.0853346339541989,-0.123025041736074,-0.1515469401012857,-0.1096835853147593,-0.0333754444161573,-0.1334646630824434,-0.0659145631473393,-0.1876705109819196,1.0044581871878917,1.0737967044658134,1.074683155038673,1.0092129790731263,1.1163254503551503,1.2612568486731,1.0108481103522569,1.140087034140352,1.018983207380723,1.094363465898291,1.3448267287114852,-0.3265353846588179,0.4395604395604395,0.6593406593406593,0.5494505494505495,0.5494505494505495,0.6593406593406593,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,400,600,600,500,700,500,500,500,500,500
904,-0.00951006645431,0.2689707854166519,0.2819579272054037,0.1324096178731813,0.2561968605156595,0.1275187293065528,0.1072689864632621,0.1698669513082203,0.1038723148295892,0.2335713798100041,0.8541458603286077,0.8812677837898749,0.8114415425065615,0.8793373312978995,0.8080885077911892,0.8952098715720453,0.8619998550592881,0.8584179794788859,0.9111520644506768,0.8789362233053878,-0.0069543194378163,-0.2212566749135155,-0.162619114905576,-0.1228783813112105,-0.1510907805886636,-0.1156880689270775,-0.0292825291110599,-0.1336494510475694,-0.0681004377632667,-0.1852154518855433,0.999602242619526,1.073924770503693,1.15916522425801,1.0098087514102074,1.111955085671252,1.2519871322798084,1.013054025165537,1.1416283655339623,1.014455602877432,1.0963486008521384,0.7443660750257282,-0.5068209037386324,0.4390779363336992,0.6586169045005489,0.6586169045005489,0.5488474204171241,0.6586169045005489,0.5488474204171241,0.5488474204171241,0.5488474204171241,0.5488474204171241,0.5488474204171241,400,600,500,500,700,500,500,500,500,500
905,-0.0100647878172612,0.2690719698394814,0.1639813996742564,0.1333409451414619,0.2575704354799173,0.1240166968666107,0.107338086796071,0.1713176632363467,0.0975281429351808,0.2295993840347788,0.8502181668462686,0.880402822568183,0.8295323441527859,0.8809719644927048,0.8114127913363988,0.8979619602090085,0.8619386637735217,0.8573942024401754,0.912739636914277,0.8803261415329124,-0.0096892973931789,-0.2206003539980373,-0.0747169582230197,-0.1235558821293554,-0.1551087773419676,-0.112067430081867,-0.0294344183009477,-0.1346508155205403,-0.0605064986026052,-0.181826010461174,1.0126986100813529,1.074123940270797,1.0922013929303551,1.004006840882707,1.114357264849187,1.2583892493259374,1.0130191388060032,1.1427338334542143,1.014811238386099,1.0967290529775169,1.9209676110959608,0.6896287531640999,0.4385964912280701,0.6578947368421053,0.5482456140350878,0.5482456140350878,0.6578947368421053,0.5482456140350878,0.5482456140350878,0.5482456140350878,0.5482456140350878,0.5482456140350878,400,600,500,500,700,500,500,500,500,500
