Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
29,0.8968430975209153,0.8870739416397248,0.8950591006601881,0.7854365489304833,0.5988817895307583,0.6209412549077845,1.0063311184220352,0.9235039343708455,0.8523377409183396,0.8711145040092835,-0.3255221069997749,0.0149936189609287,-0.1103310561579809,0.3010391209349154,0.1672179551100922,0.4377753963313694,-0.3224927226070672,-0.1460428263435315,0.1540053730804126,-0.1220937793902897,0.1953869474612902,0.0431049279047917,0.0245835336649191,-0.1116393346949097,0.11172351302316,-0.3668142585994419,0.106617604815497,0.1972907815349095,-0.1122361744143647,0.2155222523911298,0.6472993554323584,0.5005679770642933,0.8389266717079186,0.7681785498349717,0.982934417872563,0.4891445132209044,0.8489853726503792,0.942392506265178,1.1055699311774732,1.07549917475594,1.0922737408625245,0.4296742138821144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30,30,30,30,30,30,30,30,30,30
30,0.8583961536297569,0.7720284908184184,0.8372082842316713,0.8184223588601418,0.6204440080227018,0.5969550828532647,1.0699053964375578,0.8992825293822932,0.8828425364531303,0.8446993610795975,-0.2289475061646473,0.1982196346129028,-0.057888645430736,0.2777241202435683,0.211169502164368,0.4966607830457671,-0.3630905416379547,-0.1280146860138178,0.1218118646436425,-0.1071368114174351,0.0211323036163023,-0.0467773933125374,0.0161250173676888,-0.1113134933524364,0.0925873606421885,-0.3428438863316956,0.1046300866378939,0.2073004591434825,-0.1141428782336776,0.2428406920761123,0.8199388162524146,0.7154710539630399,0.8383120083832726,0.7626235838352423,1.0002246640078756,0.505739701963333,0.8514019548964784,0.9250257312145452,1.1650523112875566,1.0870114512245537,1.499452481468996,0.5046961440039521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31,31,31,31,31,31,31,31,31,31
31,0.7536007081671969,0.736456315288995,0.8867322709712375,0.7892090423349838,0.5802022848571144,0.6591433918949512,1.0562556650986237,0.9413379083304954,0.8194341482957832,0.8279892565869293,-0.134684843620457,0.2387734826536048,-0.1983865049851237,0.2572000347057874,0.2208913602286783,0.4411666873891045,-0.3763158859370687,-0.2456120913896966,0.1527337421855024,-0.0832393761371508,0.0220628002129733,-0.0525968014162877,0.0962464189959595,-0.0750147882318591,0.0723808178290237,-0.2724389535845529,0.1193253759143917,0.2953074369861845,-0.0851422797562904,0.2297873962452816,0.8299985709212548,0.6968944437036868,0.8827220715364629,0.7692252690833599,1.0073173275906866,0.5399772529275036,0.8318571231942105,1.0089719256421985,1.185879446531318,1.061922371498197,-0.2779361285508352,-1.6456926726959418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32,32,32,32,32,32,32,32,32,32
32,0.7729579185097816,0.7413642020240244,0.8877842658671469,0.8341523587125586,0.597603872536363,0.6271596792961447,1.049780453985848,0.9410649084849398,0.836364129292647,0.8266068169891743,-0.1995543838394109,0.1734166608387819,-0.1987321391801879,0.1927608352037909,0.1875833053436337,0.4206263694149758,-0.3543219908979894,-0.245455410776858,0.1142803255983636,-0.072419889156712,0.0699116735012114,0.0073871918608944,0.0954288034185911,-0.0759596721019182,0.0673480068987745,-0.2516961128946919,0.1169728279252819,0.2953982073471901,-0.0643407354267713,0.2229234058960394,0.8141348242619293,0.6828511225670139,0.8582123778411401,0.7954006200542403,0.9881992954254196,0.5353472309622025,0.8125933857557307,0.9809454095120458,1.1608383345798816,1.0341491059727934,-2.383329670385771,-2.1591044169133347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33,33,33,33,33,33,33,33,33,33
33,0.7688288448158855,0.7412777452721815,0.8899474724737428,0.8901637547745062,0.6091946778103052,0.6131800074154015,1.0460353495149854,0.9437628481251832,0.8361676192343792,0.8265338096481077,-0.2013711334325344,0.17331189276451,-0.2429507492211979,0.1889346712871641,0.2023237430993547,0.455037393002128,-0.3454786901834615,-0.2794655347458927,0.1137875453240409,-0.0712173369422932,0.079796491337321,0.0076336731620512,0.1352834447802568,-0.1448965593549814,0.0164201845233003,-0.236177669323949,0.0993503960762356,0.3233419248217115,-0.0635677807605588,0.2200575589451361,0.7931716773094626,0.6643965077083541,0.8496090271219116,0.8124020410060243,0.9768790414080062,0.5312839361373849,0.7932905546574729,0.9608174213368365,1.1294745807270536,1.006714752947926,-2.1440973896394495,-0.0113158498214371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34,34,34,34,34,34,34,34,34,34
34,0.7783785120033528,0.7406227651910342,0.8634187759324635,0.9300198525645568,0.5908207036304177,0.6027543430402139,1.0388927279316578,0.984912148617749,0.8372614705933298,0.8258236598061246,-0.2342656564047359,0.1828211592803832,-0.2169545610897078,0.1882981474145361,0.2129656281255069,0.4673992891497784,-0.3395925943650462,-0.3085378147500113,0.116957497883394,-0.0727965625192544,0.1077336748977839,-0.0085746717357059,0.1438261877130433,-0.190702672789295,0.0390839762534004,-0.260806896656406,0.133686759072407,0.2978227745678265,-0.0677474261447602,0.213471541666586,0.7953878221307072,0.6842769489792065,0.8491231966771611,0.8110033197733039,0.9770636567847496,0.5218737578595869,0.8242770811634581,0.9909944187881402,1.107724397890684,0.9977057464571052,-1.0605680866285212,0.8957322220363494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35,35,35,35,35,35,35,35,35,35
35,0.7888151554798591,0.7197516339257148,0.8520768382102223,0.8994993924660978,0.5742275741690267,0.5606390074764197,1.0110359510257352,1.005761590731861,0.8355730135109336,0.8250144311531135,-0.2403655727541427,0.1995990625150172,-0.1955207586281694,0.1809293908109648,0.2312217167598526,0.5439323899869392,-0.3050684004739378,-0.310089993378267,0.1181738715312406,-0.0720364992374297,0.1054392453805985,-0.0039470269581407,0.1284225278021553,-0.1509526353214529,0.0281598281319659,-0.2478566752517779,0.1109916353714372,0.2738591639041799,-0.067575293885478,0.2139203132122446,0.7774263020069129,0.6717590636556219,0.8311843104666636,0.8088987789309501,0.9612387207469286,0.5507084374155786,0.8116577586678334,0.9770359742142029,1.0797185763017076,0.9721699263710756,-0.87537423218361,0.1244113163823113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36,36,36,36,36,36,36,36,36,36
36,0.7955927057778106,0.7373622773015525,0.8585728209384254,0.8974991605682439,0.5850146044437219,0.6603134035098083,0.9851312168763556,1.0106125695680532,0.8280523898143392,0.8269629352742643,-0.220108334436328,0.1395320586523644,-0.2258377275720007,0.1862387931641621,0.2028334040537607,0.4413072965541055,-0.2036593087675995,-0.2927108343425424,0.1599953155995807,-0.0845166911525742,0.0879531632166902,0.040357978689737,0.1499663637134595,-0.1543222328732082,0.0391055685613808,-0.1718215401313549,0.0658598301616012,0.248331592173573,-0.0959292605338024,0.2297452803591708,0.7712632779295748,0.6821008785704314,0.8348314311081204,0.7889458618077869,0.9493458275416474,0.6148213029681491,0.8813407019238662,0.9650169757638108,1.2267299256855426,0.956959622376961,1.8510576355681825,2.6709410992961113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37,37,37,37,37,37,37,37,37,37
37,0.8237131359356531,0.7574356960181095,0.8057894009912279,0.9026846792415536,0.5927414551145155,0.6131819386829176,0.9677687177169366,1.0186310221251582,0.863010328659929,0.7930442239569594,-0.2249467213826628,0.1372573108116548,-0.188916288894848,0.1684806998840097,0.2060969452294921,0.4166257180434814,-0.1837065084412697,-0.2925395912444918,0.1289898686179391,-0.0653780336862196,0.1050049608218239,0.0233812177619013,0.1651120539240184,-0.1405319029025591,0.0244249777964387,-0.1268327155906584,0.0531874030521843,0.2376499682097978,-0.0942685349584442,0.2315352706882929,0.7946575677698712,0.6717076902826342,0.8791397434104117,0.7799208331919483,0.930246586042058,0.6120168430459849,0.8623218326401025,0.965808592772743,1.205522924470568,0.9991799105037256,0.5367435015603992,-1.109848947262844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38,38,38,38,38,38,38,38,38,38
38,0.8462390405503676,0.7550695633682496,0.6986908973331456,0.9103490202813366,0.5852253971176142,0.6049732472089747,0.9699877071782284,0.9604602255573572,0.8643153102110399,0.8294255299173172,-0.2325198968646771,0.1344641187332698,-0.0258171851024918,0.1657111203169799,0.2022551410959828,0.4397577308849804,-0.2013111952792599,-0.2571192510832287,0.1343724900854221,-0.1146405646104131,0.1116348241335838,0.0277271668299053,0.0878591986384031,-0.1446977724435334,0.0363817811800543,-0.121603336387431,0.0616120625904031,0.2630546929905237,-0.0998286642351092,0.2388577484127956,0.782488555137464,0.656153749018994,0.9807265015725872,0.7662820456408216,0.922692554085076,0.6013381761426587,0.8442361255449571,1.1169694618045451,1.1771102720659126,0.9955124863939092,-0.4543576788245963,-0.9471836642628012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39,39,39,39,39,39,39,39,39,39
39,0.8376321763191984,0.7450667879193296,0.6560503520565905,0.9177337370839224,0.5942878275806981,0.6014746255563183,0.980262218771997,1.023128435918572,0.8595524681535492,0.8786077114322605,-0.2456020979220241,0.163672829643539,0.0410651649235034,0.1670517782021051,0.1941519977162344,0.4457048052403251,-0.2076058708628033,-0.3408818411125332,0.1320632869344545,-0.0685224467992153,0.1127588803476914,0.0232721259581456,0.0531993640320959,-0.1519261122419199,0.0362014557941904,-0.135548073228755,0.032365756305504,0.2876305586358424,-0.105131998409107,0.1322792717516066,0.7700280646591416,0.7119361970937448,0.9722610015321488,0.7539593499060753,0.9056477882926708,0.5887050064315849,0.847324826868449,1.1152672649606925,1.1618735611018465,1.0806537121768487,-0.1228544624907555,0.2621894370800953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,40,40,40,40,40,40,40,40,40
40,0.8257156076366613,0.6404415107876656,0.6477780857640453,0.9284466768539994,0.5823209299830944,0.6181996629449282,0.969720247629794,1.0416257910514577,0.8704386232810433,0.8786409844100639,-0.221846786323439,0.2532184082262212,0.0742712437140101,0.1665831377919967,0.1791437382751254,0.4012938995695763,-0.2031365845001749,-0.3152620144420993,0.1177193071381971,-0.0685362045995171,0.1303389734891887,0.0150666141842102,0.0272946637839932,-0.1589990063408532,0.0590010323253529,-0.1449433217710174,0.0440912012546481,0.2459975329498529,-0.1122613067593176,0.1322601919149406,0.7666542911907378,0.7646877960668739,0.956079000717941,0.7459640660189315,0.9110836014018932,0.6007083234214208,0.8317563756450561,1.101753502360007,1.147277889373557,1.056093416991267,0.9910534405589878,1.1007985985733098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41,41,41,41,41,41,41,41,41,41
41,0.8076338449334323,0.7419133738208087,0.6560955146973216,0.9098189524320052,0.5451153954644401,0.5488923947179553,0.9558811963359856,1.0409916966643311,0.8533242270265681,0.8758140320415313,-0.1942794184193203,0.0685699714058068,0.0533858675316154,0.1687921431877437,0.2101244342852669,0.4187468417592691,-0.1545780320962835,-0.3487662634681975,0.1159623679352605,-0.0269378109320059,0.0945504035417048,0.0822782098254342,0.0510014956438703,-0.1487702050508618,0.0687092808966659,-0.0424383646546208,-0.002624063259243,0.2719545682917114,-0.0801497010654706,0.0953233657722297,0.7606058590042138,0.8256720042907435,0.9493453094607506,0.7474270649643505,0.9300656957935576,0.6501118235575802,0.8425636497771819,1.112224232326553,1.1499537097241308,1.056463972954862,1.0654128264383096,0.179236851348374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42,42,42,42,42,42,42,42,42,42
42,0.8097529050214658,0.7231330427319763,0.6301456731089625,0.8999115798364382,0.5487019738868519,0.6323779848657799,0.95114629095241,1.081661496396616,0.9013213093320424,0.8915543561666165,-0.1986361524133948,0.0605748293415612,0.0539670019932138,0.1859953011831058,0.2051559049993238,0.340149636081593,-0.1491881616682299,-0.3930478828072344,0.03932240621805,-0.0446585690348172,0.0946895894893856,0.111301060095713,0.0619503253099825,-0.1535805808140373,0.0709088384316734,-0.0090334966696769,-0.0038607464171555,0.2664486713906252,-0.0262034584954745,0.1020292994799804,0.7444967937576678,0.8103313501406002,0.964779381550598,0.7346438324222007,0.9101075673433529,0.6860721054691264,0.8247885422131817,1.1311252516516093,1.2600199639163263,1.0503350404868503,1.3327487817002948,0.3651952481251336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43,43,43,43,43,43,43,43,43,43
43,0.8077038036630131,0.7238525194269614,0.5885817924990571,0.9018541723002148,0.5520379426312586,0.6467074374221599,0.9487809400757744,1.07478963626548,0.9543577034791202,0.8926993764795119,-0.204431951424742,0.0582581869020414,0.1078243507286961,0.1805793791238526,0.2350208121522564,0.349837204634237,-0.1306695823662991,-0.3939658162299014,0.0168722982110381,-0.0445696650640181,0.1094467527861577,0.1128604059143409,0.0574171471036137,-0.1489632450369019,0.041518840636044,-0.0258542022972537,-0.0192844447567286,0.2755529179134585,-0.0428023919685905,0.1011567610260051,0.733859920464336,0.7931327568247434,0.985221666729575,0.7194654804862742,0.9062299614572852,0.6732616891527649,0.8140343241940128,1.1086928701767211,1.263686292756972,1.0280654225652073,2.253284146943072,1.033245580742834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,44,44,44,44,44,44,44,44,44,44
44,0.8303198348446094,0.7184966608263897,0.5934030012297663,0.9021137056136456,0.578706078866045,0.6571668721609425,0.95843581254366,1.0604559437842438,0.9509943542972764,0.8923230495247955,-0.2325809092536872,0.0397410745029466,0.100054242942368,0.1715152767949129,0.2136668442169544,0.375343157394498,-0.1398812644141692,-0.3484373210808074,0.0128893894390675,-0.0056073296482955,0.1278283829042985,0.1414659484348037,0.0626748102791563,-0.143583200400281,0.0572740302727788,-0.0262347875709417,-0.0134756939113756,0.2406784188517974,-0.0378624938172146,0.0774407785118605,0.754534629987043,0.8013554357766542,0.9652226291821624,0.712116039969176,0.9316089772420818,0.6818863610236243,0.8055483834334799,1.1103480802644965,1.2379047064750834,1.1004256845791585,2.2250368180546354,0.1730994697244839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45,45,45,45,45,45,45,45,45,45
45,0.812830331860527,0.7378462070775083,0.5948846817963115,0.8928909535732906,0.5806285638049569,0.6169537777999564,0.9613068030136548,1.0779778934912476,0.9509505118132824,0.8446390629776834,-0.2256082312169695,0.0247097472724467,0.1087689613981473,0.179282541450778,0.213748466842707,0.3889276471367757,-0.1402187990022395,-0.3813831078711472,0.0134896530084407,0.0379131915366234,0.13036362995555,0.1401692088839594,0.0545209272784742,-0.1391035570691847,0.0562985264438325,-0.0423380888571747,-0.0140609529928345,0.2551052429066096,-0.0379100126837951,0.0699919010169931,0.743399023455675,0.7926726421109186,0.9471460467257368,0.7042314519671341,0.912662472397066,0.6994286526432351,0.7897317887470789,1.135881600504848,1.212656019917531,1.1059249942131877,0.9869604504816069,-1.051433015053999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46,46,46,46,46,46,46,46,46,46
46,0.8236761292106294,0.7358179706072685,0.5955285789451394,0.902790477624929,0.580380238905644,0.6401131921172918,0.9637831749485916,1.057360305942654,0.9512244341835576,0.8565156518695729,-0.2666861161916309,0.0220755748313643,0.1085723518857381,0.1601789689679238,0.1932629355519784,0.3519211817796736,-0.1334121695569542,-0.3673449595845025,0.0123701684483036,0.004717307212744,0.1480690116480885,0.143909503038043,0.0564156661329837,-0.1262069988298768,0.062001214858037,-0.0481816448550284,-0.0164494942228572,0.2612645195872425,-0.0267324208948161,0.0866310031732569,0.7423278320413648,0.7771717866636103,0.9286258520519278,0.6986188601137446,0.904070749166636,0.693108001743254,0.7798309590039252,1.1234220559743735,1.1941428452932776,1.0899934199496066,1.3641048356914394,0.4310572206080161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47,47,47,47,47,47,47,47,47,47
47,0.8122312256804918,0.7295782427770501,0.5989428337964696,0.9053061098141189,0.5709400535137451,0.6599186665218086,0.958873371396648,1.0474620879575538,0.9401905320047528,0.863193963958677,-0.2623323639624394,0.036759108059266,0.1120519406422935,0.1605044317267836,0.19795770569755,0.3771440984035341,-0.1305012169604479,-0.3361976195262859,0.0226874804277311,0.0118048784558556,0.1615175418114852,0.1437843278901928,0.0615746433828459,-0.1282085268537965,0.0790628232717063,-0.1251880878009789,-0.0201231203728413,0.2401664723390713,-0.0481197635158763,0.0672922125731438,0.7318994197625072,0.7765751641005035,0.9259706414444764,0.6854139662200811,0.8932890999523162,0.7025246400451419,0.7669388667197893,1.1110628090553056,1.2047942628605917,1.0744237797501923,0.4546288324227621,-0.8051854923848958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48,48,48,48,48,48,48,48,48,48
48,0.8165529815721253,0.731004109849862,0.6000559337692463,0.9035205612559896,0.5798882471887092,0.6796288257697801,0.969149777372932,1.042693976335274,0.9772312379343576,0.8601831317631433,-0.2734059020555436,0.0352097524987298,0.1116459137837053,0.1576130424569674,0.1870403873675307,0.3630304451844468,-0.1544453595427257,-0.3194762485953861,-0.0258938699313131,0.0105715213549419,0.1707797987737102,0.1447064636813347,0.061836506859771,-0.1254326751661561,0.0913706838675136,-0.140261587787301,-0.0203883971870917,0.2255763572430186,-0.0583695392858906,0.0743028657904795,0.7191749998094236,0.7617251044412061,0.9082275492549092,0.673912141709822,0.882989677094157,0.6948286304572815,0.7765003665209872,1.1118080392563283,1.2347446737186176,1.057003368337008,0.0530713640061714,-0.3796052380360448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49,49,49,49,49,49,49,49,49,49
49,0.8236762979754754,0.7282054704922546,0.5980692297705426,0.9021593030134808,0.5798774522267114,0.6719933401636541,0.9462211637229232,1.0290561384187402,0.946840260566792,0.8715094915369515,-0.2725205284175753,0.0189978488835734,0.0862646152316323,0.1599040231147092,0.1870323411049616,0.3562879178910405,-0.139712204391577,-0.3025182730477445,-0.0222230115395836,-0.007293445528289,0.1638346724954069,0.1553642131492647,0.0679256633557146,-0.1250903678494779,0.0913779771744327,-0.1206041909893262,-0.0066478967541438,0.2228182504897516,-0.0202929535535531,0.0886702456589074,0.7117122602301927,0.7588869993343547,0.924655662793344,0.6618831540727522,0.8663295047266423,0.6849897365620665,0.7742477188766994,1.1072810907822628,1.2359203421686644,1.069609727120973,0.5851390855391937,0.5191875212524973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50,50,50,50,50,50,50,50,50,50
50,0.8161491108240343,0.7488856609206884,0.6179926028938985,0.8932138203432826,0.5806597936193082,0.6686944063301234,0.9113147725990224,1.0100995949562537,0.977640616577218,0.8671874361816562,-0.2748996572802738,0.0018280502766914,0.073549563243917,0.180219796872297,0.1757145225968937,0.3615332294269608,-0.0514108332444115,-0.2646236234996161,-0.1049239586346551,-0.0052016512222353,0.1675674252148745,0.1420163084323696,0.0535237509240871,-0.1483620656476448,0.0865786771682313,-0.1275724572398649,-0.0731755847944799,0.2016007874418048,0.0462071140090193,0.0897333213709642,0.7050224722518413,0.7625632279666559,0.9169790866312654,0.7058366403058628,0.8645875795017522,0.6790166351137024,0.8180797886396839,1.1180271293929402,1.2785762196362738,1.050390844125236,1.8354806781309445,1.3037784991813806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51,51,51,51,51,51,51,51,51,51
